e_s,p_x_0,p_y_0,p_z_0,t_0,t,u,v_x_0,v_y_0,v_z_0,w_x,w_y,p_x [O],p_y [O],p_z [O]
lx,m,m,m,s,s,K,m/s,m/s,m/s,m/s,m/s,m,m,m
HIT,1
2043,-6.6,6.8,1.0,10.77,10.80,20.0,13.3,-1.6,11.0,0.0,0.0,-6.30,6.79,1.32
2043,-6.6,6.8,1.0,10.77,10.90,20.0,13.3,-1.6,11.0,0.0,0.0,-4.97,6.63,2.34
2043,-6.6,6.8,1.0,10.77,11.00,20.0,13.3,-1.6,11.0,0.0,0.0,-3.64,6.47,3.27
2043,-6.6,6.8,1.0,10.77,11.10,20.0,13.3,-1.6,11.0,0.0,0.0,-2.31,6.32,4.09
2043,-6.6,6.8,1.0,10.77,11.20,20.0,13.3,-1.6,11.0,0.0,0.0,-0.98,6.16,4.82
2043,-6.6,6.8,1.0,10.77,11.30,20.0,13.3,-1.6,11.0,0.0,0.0,0.35,6.00,5.45
2043,-6.6,6.8,1.0,10.77,11.40,20.0,13.3,-1.6,11.0,0.0,0.0,1.68,5.84,5.99
2043,-6.6,6.8,1.0,10.77,11.50,20.0,13.3,-1.6,11.0,0.0,0.0,3.01,5.69,6.42
2043,-6.6,6.8,1.0,10.77,11.60,20.0,13.3,-1.6,11.0,0.0,0.0,4.34,5.53,6.76
2043,-6.6,6.8,1.0,10.77,11.70,20.0,13.3,-1.6,11.0,0.0,0.0,5.68,5.37,7.00
2043,-6.6,6.8,1.0,10.77,11.80,20.0,13.3,-1.6,11.0,0.0,0.0,7.01,5.21,7.14
2043,-6.6,6.8,1.0,10.77,11.90,20.0,13.3,-1.6,11.0,0.0,0.0,8.34,5.06,7.18
2043,-6.6,6.8,1.0,10.77,12.00,20.0,13.3,-1.6,11.0,0.0,0.0,9.67,4.90,7.13
2043,-6.6,6.8,1.0,10.77,12.10,20.0,13.3,-1.6,11.0,0.0,0.0,11.00,4.74,6.98
2043,-6.6,6.8,1.0,10.77,12.20,20.0,13.3,-1.6,11.0,0.0,0.0,12.33,4.58,6.73
2043,-6.6,6.8,1.0,10.77,12.30,20.0,13.3,-1.6,11.0,0.0,0.0,13.66,4.43,6.38
2043,-6.6,6.8,1.0,10.77,12.40,20.0,13.3,-1.6,11.0,0.0,0.0,14.99,4.27,5.93
2043,-6.6,6.8,1.0,10.77,12.50,20.0,13.3,-1.6,11.0,0.0,0.0,16.32,4.11,5.39
HIT,2
2010,-11.1,-3.2,1.2,27.35,27.40,20.0,9.9,-2.6,10.6,0.0,0.0,-10.64,-3.34,1.69
2010,-11.1,-3.2,1.2,27.35,27.50,20.0,9.9,-2.6,10.6,0.0,0.0,-9.66,-3.59,2.65
2010,-11.1,-3.2,1.2,27.35,27.60,20.0,9.9,-2.6,10.6,0.0,0.0,-8.67,-3.85,3.51
2010,-11.1,-3.2,1.2,27.35,27.70,20.0,9.9,-2.6,10.6,0.0,0.0,-7.68,-4.11,4.27
2010,-11.1,-3.2,1.2,27.35,27.80,20.0,9.9,-2.6,10.6,0.0,0.0,-6.70,-4.37,4.93
2010,-11.1,-3.2,1.2,27.35,27.90,20.0,9.9,-2.6,10.6,0.0,0.0,-5.71,-4.62,5.50
2010,-11.1,-3.2,1.2,27.35,28.00,20.0,9.9,-2.6,10.6,0.0,0.0,-4.72,-4.88,5.96
2010,-11.1,-3.2,1.2,27.35,28.10,20.0,9.9,-2.6,10.6,0.0,0.0,-3.74,-5.14,6.33
2010,-11.1,-3.2,1.2,27.35,28.20,20.0,9.9,-2.6,10.6,0.0,0.0,-2.75,-5.40,6.60
2010,-11.1,-3.2,1.2,27.35,28.30,20.0,9.9,-2.6,10.6,0.0,0.0,-1.76,-5.65,6.78
2010,-11.1,-3.2,1.2,27.35,28.40,20.0,9.9,-2.6,10.6,0.0,0.0,-0.78,-5.91,6.85
2010,-11.1,-3.2,1.2,27.35,28.50,20.0,9.9,-2.6,10.6,0.0,0.0,0.21,-6.17,6.83
2010,-11.1,-3.2,1.2,27.35,28.60,20.0,9.9,-2.6,10.6,0.0,0.0,1.19,-6.43,6.71
2010,-11.1,-3.2,1.2,27.35,28.70,20.0,9.9,-2.6,10.6,0.0,0.0,2.18,-6.68,6.49
2010,-11.1,-3.2,1.2,27.35,28.80,20.0,9.9,-2.6,10.6,0.0,0.0,3.17,-6.94,6.17
2010,-11.1,-3.2,1.2,27.35,28.90,20.0,9.9,-2.6,10.6,0.0,0.0,4.15,-7.20,5.76
2010,-11.1,-3.2,1.2,27.35,29.00,20.0,9.9,-2.6,10.6,0.0,0.0,5.14,-7.45,5.24
2010,-11.1,-3.2,1.2,27.35,29.10,20.0,9.9,-2.6,10.6,0.0,0.0,6.13,-7.71,4.63
2010,-11.1,-3.2,1.2,27.35,29.20,20.0,9.9,-2.6,10.6,0.0,0.0,7.11,-7.97,3.92
2010,-11.1,-3.2,1.2,27.35,29.30,20.0,9.9,-2.6,10.6,0.0,0.0,8.10,-8.23,3.11
2010,-11.1,-3.2,1.2,27.35,29.40,20.0,9.9,-2.6,10.6,0.0,0.0,9.09,-8.48,2.21
2010,-11.1,-3.2,1.2,27.35,29.50,20.0,9.9,-2.6,10.6,0.0,0.0,10.07,-8.74,1.21
2010,-11.1,-3.2,1.2,27.35,29.60,20.0,9.9,-2.6,10.6,0.0,0.0,11.06,-9.00,0.11
HIT,3
1992,-5.1,4.6,1.3,75.24,75.30,20.1,8.4,-4.2,10.7,0.0,0.0,-4.66,4.35,1.88
1992,-5.1,4.6,1.3,75.24,75.40,20.1,8.4,-4.2,10.7,0.0,0.0,-3.82,3.93,2.85
1992,-5.1,4.6,1.3,75.24,75.50,20.1,8.4,-4.2,10.7,0.0,0.0,-2.98,3.51,3.72
1992,-5.1,4.6,1.3,75.24,75.60,20.1,8.4,-4.2,10.7,0.0,0.0,-2.14,3.09,4.49
1992,-5.1,4.6,1.3,75.24,75.70,20.1,8.4,-4.2,10.7,0.0,0.0,-1.31,2.68,5.17
1992,-5.1,4.6,1.3,75.24,75.80,20.1,8.4,-4.2,10.7,0.0,0.0,-0.47,2.26,5.75
1992,-5.1,4.6,1.3,75.24,75.90,20.1,8.4,-4.2,10.7,0.0,0.0,0.37,1.84,6.23
1992,-5.1,4.6,1.3,75.24,76.00,20.1,8.4,-4.2,10.7,0.0,0.0,1.21,1.42,6.61
1992,-5.1,4.6,1.3,75.24,76.10,20.1,8.4,-4.2,10.7,0.0,0.0,2.04,1.00,6.89
1992,-5.1,4.6,1.3,75.24,76.20,20.1,8.4,-4.2,10.7,0.0,0.0,2.88,0.58,7.08
1992,-5.1,4.6,1.3,75.24,76.30,20.1,8.4,-4.2,10.7,0.0,0.0,3.72,0.16,7.17
1992,-5.1,4.6,1.3,75.24,76.40,20.1,8.4,-4.2,10.7,0.0,0.0,4.55,-0.26,7.16
1992,-5.1,4.6,1.3,75.24,76.50,20.1,8.4,-4.2,10.7,0.0,0.0,5.39,-0.67,7.05
1992,-5.1,4.6,1.3,75.24,76.60,20.1,8.4,-4.2,10.7,0.0,0.0,6.23,-1.09,6.85
1992,-5.1,4.6,1.3,75.24,76.70,20.1,8.4,-4.2,10.7,0.0,0.0,7.07,-1.51,6.54
1992,-5.1,4.6,1.3,75.24,76.80,20.1,8.4,-4.2,10.7,0.0,0.0,7.90,-1.93,6.14
1992,-5.1,4.6,1.3,75.24,76.90,20.1,8.4,-4.2,10.7,0.0,0.0,8.74,-2.35,5.64
1992,-5.1,4.6,1.3,75.24,77.00,20.1,8.4,-4.2,10.7,0.0,0.0,9.58,-2.77,5.04
1992,-5.1,4.6,1.3,75.24,77.10,20.1,8.4,-4.2,10.7,0.0,0.0,10.41,-3.19,4.35
1992,-5.1,4.6,1.3,75.24,77.20,20.1,8.4,-4.2,10.7,0.0,0.0,11.25,-3.60,3.55
1992,-5.1,4.6,1.3,75.24,77.30,20.1,8.4,-4.2,10.7,0.0,0.0,12.09,-4.02,2.66
1992,-5.1,4.6,1.3,75.24,77.40,20.1,8.4,-4.2,10.7,0.0,0.0,12.93,-4.44,1.67
1992,-5.1,4.6,1.3,75.24,77.50,20.1,8.4,-4.2,10.7,0.0,0.0,13.76,-4.86,0.59
HIT,4
2023,-9.6,6.0,1.4,88.61,88.70,20.1,14.0,-3.8,7.9,0.0,0.0,-8.28,5.60,2.11
2023,-9.6,6.0,1.4,88.61,88.80,20.1,14.0,-3.8,7.9,0.0,0.0,-6.87,5.22,2.76
2023,-9.6,6.0,1.4,88.61,88.90,20.1,14.0,-3.8,7.9,0.0,0.0,-5.47,4.84,3.32
2023,-9.6,6.0,1.4,88.61,89.00,20.1,14.0,-3.8,7.9,0.0,0.0,-4.06,4.46,3.77
2023,-9.6,6.0,1.4,88.61,89.10,20.1,14.0,-3.8,7.9,0.0,0.0,-2.66,4.09,4.13
2023,-9.6,6.0,1.4,88.61,89.20,20.1,14.0,-3.8,7.9,0.0,0.0,-1.26,3.71,4.38
2023,-9.6,6.0,1.4,88.61,89.30,20.1,14.0,-3.8,7.9,0.0,0.0,0.15,3.33,4.55
2023,-9.6,6.0,1.4,88.61,89.40,20.1,14.0,-3.8,7.9,0.0,0.0,1.55,2.95,4.61
2023,-9.6,6.0,1.4,88.61,89.50,20.1,14.0,-3.8,7.9,0.0,0.0,2.96,2.57,4.57
2023,-9.6,6.0,1.4,88.61,89.60,20.1,14.0,-3.8,7.9,0.0,0.0,4.36,2.20,4.44
2023,-9.6,6.0,1.4,88.61,89.70,20.1,14.0,-3.8,7.9,0.0,0.0,5.77,1.82,4.21
2023,-9.6,6.0,1.4,88.61,89.80,20.1,14.0,-3.8,7.9,0.0,0.0,7.17,1.44,3.88
2023,-9.6,6.0,1.4,88.61,89.90,20.1,14.0,-3.8,7.9,0.0,0.0,8.58,1.06,3.45
2023,-9.6,6.0,1.4,88.61,90.00,20.1,14.0,-3.8,7.9,0.0,0.0,9.98,0.68,2.92
2023,-9.6,6.0,1.4,88.61,90.10,20.1,14.0,-3.8,7.9,0.0,0.0,11.39,0.31,2.30
2023,-9.6,6.0,1.4,88.61,90.20,20.1,14.0,-3.8,7.9,0.0,0.0,12.79,-0.07,1.58
2023,-9.6,6.0,1.4,88.61,90.30,20.1,14.0,-3.8,7.9,0.0,0.0,14.19,-0.45,0.76
HIT,5
2049,-9.8,-0.1,1.3,104.93,105.00,20.1,8.0,3.9,17.1,0.0,0.0,-9.22,0.23,2.52
2049,-9.8,-0.1,1.3,104.93,105.10,20.1,8.0,3.9,17.1,0.0,0.0,-8.42,0.62,4.11
2049,-9.8,-0.1,1.3,104.93,105.20,20.1,8.0,3.9,17.1,0.0,0.0,-7.61,1.02,5.60
2049,-9.8,-0.1,1.3,104.93,105.30,20.1,8.0,3.9,17.1,0.0,0.0,-6.81,1.41,6.99
2049,-9.8,-0.1,1.3,104.93,105.40,20.1,8.0,3.9,17.1,0.0,0.0,-6.01,1.80,8.29
2049,-9.8,-0.1,1.3,104.93,105.50,20.1,8.0,3.9,17.1,0.0,0.0,-5.20,2.19,9.49
2049,-9.8,-0.1,1.3,104.93,105.60,20.1,8.0,3.9,17.1,0.0,0.0,-4.40,2.59,10.59
2049,-9.8,-0.1,1.3,104.93,105.70,20.1,8.0,3.9,17.1,0.0,0.0,-3.60,2.98,11.59
2049,-9.8,-0.1,1.3,104.93,105.80,20.1,8.0,3.9,17.1,0.0,0.0,-2.80,3.37,12.49
2049,-9.8,-0.1,1.3,104.93,105.90,20.1,8.0,3.9,17.1,0.0,0.0,-1.99,3.76,13.29
2049,-9.8,-0.1,1.3,104.93,106.00,20.1,8.0,3.9,17.1,0.0,0.0,-1.19,4.15,14.00
2049,-9.8,-0.1,1.3,104.93,106.10,20.1,8.0,3.9,17.1,0.0,0.0,-0.39,4.55,14.61
2049,-9.8,-0.1,1.3,104.93,106.20,20.1,8.0,3.9,17.1,0.0,0.0,0.42,4.94,15.12
2049,-9.8,-0.1,1.3,104.93,106.30,20.1,8.0,3.9,17.1,0.0,0.0,1.22,5.33,15.53
2049,-9.8,-0.1,1.3,104.93,106.40,20.1,8.0,3.9,17.1,0.0,0.0,2.02,5.72,15.85
2049,-9.8,-0.1,1.3,104.93,106.50,20.1,8.0,3.9,17.1,0.0,0.0,2.83,6.11,16.07
2049,-9.8,-0.1,1.3,104.93,106.60,20.1,8.0,3.9,17.1,0.0,0.0,3.63,6.51,16.18
2049,-9.8,-0.1,1.3,104.93,106.70,20.1,8.0,3.9,17.1,0.0,0.0,4.43,6.90,16.21
2049,-9.8,-0.1,1.3,104.93,106.80,20.1,8.0,3.9,17.1,0.0,0.0,5.24,7.29,16.13
2049,-9.8,-0.1,1.3,104.93,106.90,20.1,8.0,3.9,17.1,0.0,0.0,6.04,7.68,15.95
2049,-9.8,-0.1,1.3,104.93,107.00,20.1,8.0,3.9,17.1,0.0,0.0,6.84,8.08,15.68
2049,-9.8,-0.1,1.3,104.93,107.10,20.1,8.0,3.9,17.1,0.0,0.0,7.64,8.47,15.31
2049,-9.8,-0.1,1.3,104.93,107.20,20.1,8.0,3.9,17.1,0.0,0.0,8.45,8.86,14.84
HIT,6
2005,-10.6,3.4,1.2,120.10,120.10,20.1,14.2,-3.6,10.2,0.0,0.0,-10.62,3.43,1.20
2005,-10.6,3.4,1.2,120.10,120.20,20.1,14.2,-3.6,10.2,0.0,0.0,-9.20,3.07,2.17
2005,-10.6,3.4,1.2,120.10,120.30,20.1,14.2,-3.6,10.2,0.0,0.0,-7.78,2.71,3.04
2005,-10.6,3.4,1.2,120.10,120.40,20.1,14.2,-3.6,10.2,0.0,0.0,-6.36,2.35,3.82
2005,-10.6,3.4,1.2,120.10,120.50,20.1,14.2,-3.6,10.2,0.0,0.0,-4.94,1.99,4.50
2005,-10.6,3.4,1.2,120.10,120.60,20.1,14.2,-3.6,10.2,0.0,0.0,-3.52,1.63,5.08
2005,-10.6,3.4,1.2,120.10,120.70,20.1,14.2,-3.6,10.2,0.0,0.0,-2.10,1.27,5.56
2005,-10.6,3.4,1.2,120.10,120.80,20.1,14.2,-3.6,10.2,0.0,0.0,-0.68,0.91,5.95
2005,-10.6,3.4,1.2,120.10,120.90,20.1,14.2,-3.6,10.2,0.0,0.0,0.74,0.54,6.23
2005,-10.6,3.4,1.2,120.10,121.00,20.1,14.2,-3.6,10.2,0.0,0.0,2.16,0.18,6.42
2005,-10.6,3.4,1.2,120.10,121.10,20.1,14.2,-3.6,10.2,0.0,0.0,3.58,-0.18,6.51
2005,-10.6,3.4,1.2,120.10,121.20,20.1,14.2,-3.6,10.2,0.0,0.0,5.00,-0.54,6.50
2005,-10.6,3.4,1.2,120.10,121.30,20.1,14.2,-3.6,10.2,0.0,0.0,6.42,-0.90,6.40
2005,-10.6,3.4,1.2,120.10,121.40,20.1,14.2,-3.6,10.2,0.0,0.0,7.84,-1.26,6.19
2005,-10.6,3.4,1.2,120.10,121.50,20.1,14.2,-3.6,10.2,0.0,0.0,9.26,-1.62,5.89
2005,-10.6,3.4,1.2,120.10,121.60,20.1,14.2,-3.6,10.2,0.0,0.0,10.68,-1.99,5.49
2005,-10.6,3.4,1.2,120.10,121.70,20.1,14.2,-3.6,10.2,0.0,0.0,12.10,-2.35,5.00
2005,-10.6,3.4,1.2,120.10,121.80,20.1,14.2,-3.6,10.2,0.0,0.0,13.52,-2.71,4.40
2005,-10.6,3.4,1.2,120.10,121.90,20.1,14.2,-3.6,10.2,0.0,0.0,14.94,-3.07,3.71
2005,-10.6,3.4,1.2,120.10,122.00,20.1,14.2,-3.6,10.2,0.0,0.0,16.36,-3.43,2.92
HIT,7
1988,-5.9,3.4,0.9,156.35,156.40,20.1,8.2,2.5,12.7,0.0,0.0,-5.44,3.53,1.58
1988,-5.9,3.4,0.9,156.35,156.50,20.1,8.2,2.5,12.7,0.0,0.0,-4.62,3.78,2.75
1988,-5.9,3.4,0.9,156.35,156.60,20.1,8.2,2.5,12.7,0.0,0.0,-3.80,4.03,3.81
1988,-5.9,3.4,0.9,156.35,156.70,20.1,8.2,2.5,12.7,0.0,0.0,-2.97,4.28,4.78
1988,-5.9,3.4,0.9,156.35,156.80,20.1,8.2,2.5,12.7,0.0,0.0,-2.15,4.53,5.65
1988,-5.9,3.4,0.9,156.35,156.90,20.1,8.2,2.5,12.7,0.0,0.0,-1.33,4.78,6.42
1988,-5.9,3.4,0.9,156.35,157.00,20.1,8.2,2.5,12.7,0.0,0.0,-0.50,5.03,7.09
1988,-5.9,3.4,0.9,156.35,157.10,20.1,8.2,2.5,12.7,0.0,0.0,0.32,5.28,7.67
1988,-5.9,3.4,0.9,156.35,157.20,20.1,8.2,2.5,12.7,0.0,0.0,1.14,5.53,8.15
1988,-5.9,3.4,0.9,156.35,157.30,20.1,8.2,2.5,12.7,0.0,0.0,1.97,5.78,8.53
1988,-5.9,3.4,0.9,156.35,157.40,20.1,8.2,2.5,12.7,0.0,0.0,2.79,6.03,8.81
1988,-5.9,3.4,0.9,156.35,157.50,20.1,8.2,2.5,12.7,0.0,0.0,3.61,6.28,8.99
1988,-5.9,3.4,0.9,156.35,157.60,20.1,8.2,2.5,12.7,0.0,0.0,4.44,6.53,9.08
1988,-5.9,3.4,0.9,156.35,157.70,20.1,8.2,2.5,12.7,0.0,0.0,5.26,6.78,9.07
1988,-5.9,3.4,0.9,156.35,157.80,20.1,8.2,2.5,12.7,0.0,0.0,6.08,7.03,8.95
1988,-5.9,3.4,0.9,156.35,157.90,20.1,8.2,2.5,12.7,0.0,0.0,6.91,7.28,8.75
1988,-5.9,3.4,0.9,156.35,158.00,20.1,8.2,2.5,12.7,0.0,0.0,7.73,7.53,8.44
1988,-5.9,3.4,0.9,156.35,158.10,20.1,8.2,2.5,12.7,0.0,0.0,8.55,7.78,8.04
1988,-5.9,3.4,0.9,156.35,158.20,20.1,8.2,2.5,12.7,0.0,0.0,9.38,8.03,7.53
1988,-5.9,3.4,0.9,156.35,158.30,20.1,8.2,2.5,12.7,0.0,0.0,10.20,8.28,6.93
1988,-5.9,3.4,0.9,156.35,158.40,20.1,8.2,2.5,12.7,0.0,0.0,11.02,8.53,6.23
1988,-5.9,3.4,0.9,156.35,158.50,20.1,8.2,2.5,12.7,0.0,0.0,11.85,8.78,5.44
HIT,8
2010,-11.1,-1.7,1.1,198.68,198.70,20.1,9.1,-0.6,16.3,0.0,0.0,-10.85,-1.71,1.46
2010,-11.1,-1.7,1.1,198.68,198.80,20.1,9.1,-0.6,16.3,0.0,0.0,-9.94,-1.77,3.02
2010,-11.1,-1.7,1.1,198.68,198.90,20.1,9.1,-0.6,16.3,0.0,0.0,-9.02,-1.82,4.48
2010,-11.1,-1.7,1.1,198.68,199.00,20.1,9.1,-0.6,16.3,0.0,0.0,-8.11,-1.88,5.85
2010,-11.1,-1.7,1.1,198.68,199.10,20.1,9.1,-0.6,16.3,0.0,0.0,-7.19,-1.93,7.12
2010,-11.1,-1.7,1.1,198.68,199.20,20.1,9.1,-0.6,16.3,0.0,0.0,-6.28,-1.99,8.29
2010,-11.1,-1.7,1.1,198.68,199.30,20.1,9.1,-0.6,16.3,0.0,0.0,-5.37,-2.04,9.36
2010,-11.1,-1.7,1.1,198.68,199.40,20.1,9.1,-0.6,16.3,0.0,0.0,-4.45,-2.10,10.33
2010,-11.1,-1.7,1.1,198.68,199.50,20.1,9.1,-0.6,16.3,0.0,0.0,-3.54,-2.15,11.21
2010,-11.1,-1.7,1.1,198.68,199.60,20.1,9.1,-0.6,16.3,0.0,0.0,-2.62,-2.21,11.98
2010,-11.1,-1.7,1.1,198.68,199.70,20.1,9.1,-0.6,16.3,0.0,0.0,-1.71,-2.26,12.66
2010,-11.1,-1.7,1.1,198.68,199.80,20.1,9.1,-0.6,16.3,0.0,0.0,-0.80,-2.32,13.25
2010,-11.1,-1.7,1.1,198.68,199.90,20.1,9.1,-0.6,16.3,0.0,0.0,0.12,-2.38,13.73
2010,-11.1,-1.7,1.1,198.68,200.00,20.1,9.1,-0.6,16.3,0.0,0.0,1.03,-2.43,14.12
2010,-11.1,-1.7,1.1,198.68,200.10,20.1,9.1,-0.6,16.3,0.0,0.0,1.95,-2.49,14.40
2010,-11.1,-1.7,1.1,198.68,200.20,20.1,9.1,-0.6,16.3,0.0,0.0,2.86,-2.54,14.59
2010,-11.1,-1.7,1.1,198.68,200.30,20.1,9.1,-0.6,16.3,0.0,0.0,3.77,-2.60,14.68
2010,-11.1,-1.7,1.1,198.68,200.40,20.1,9.1,-0.6,16.3,0.0,0.0,4.69,-2.65,14.68
2010,-11.1,-1.7,1.1,198.68,200.50,20.1,9.1,-0.6,16.3,0.0,0.0,5.60,-2.71,14.57
2010,-11.1,-1.7,1.1,198.68,200.60,20.1,9.1,-0.6,16.3,0.0,0.0,6.52,-2.76,14.37
2010,-11.1,-1.7,1.1,198.68,200.70,20.1,9.1,-0.6,16.3,0.0,0.0,7.43,-2.82,14.07
2010,-11.1,-1.7,1.1,198.68,200.80,20.1,9.1,-0.6,16.3,0.0,0.0,8.34,-2.87,13.67
2010,-11.1,-1.7,1.1,198.68,200.90,20.1,9.1,-0.6,16.3,0.0,0.0,9.26,-2.93,13.18
2010,-11.1,-1.7,1.1,198.68,201.00,20.1,9.1,-0.6,16.3,0.0,0.0,10.17,-2.98,12.58
2010,-11.1,-1.7,1.1,198.68,201.10,20.1,9.1,-0.6,16.3,0.0,0.0,11.09,-3.04,11.89
2010,-11.1,-1.7,1.1,198.68,201.20,20.1,9.1,-0.6,16.3,0.0,0.0,12.00,-3.09,11.10
2010,-11.1,-1.7,1.1,198.68,201.30,20.1,9.1,-0.6,16.3,0.0,0.0,12.91,-3.15,10.21
2010,-11.1,-1.7,1.1,198.68,201.40,20.1,9.1,-0.6,16.3,0.0,0.0,13.83,-3.20,9.22
2010,-11.1,-1.7,1.1,198.68,201.50,20.1,9.1,-0.6,16.3,0.0,0.0,14.74,-3.26,8.14
2010,-11.1,-1.7,1.1,198.68,201.60,20.1,9.1,-0.6,16.3,0.0,0.0,15.66,-3.31,6.96
2010,-11.1,-1.7,1.1,198.68,201.70,20.1,9.1,-0.6,16.3,0.0,0.0,16.57,-3.37,5.68
HIT,9
1981,-9.3,-0.7,1.4,212.04,212.10,20.1,8.3,-4.0,17.4,0.0,0.0,-8.75,-0.92,2.44
1981,-9.3,-0.7,1.4,212.04,212.20,20.1,8.3,-4.0,17.4,0.0,0.0,-7.91,-1.31,4.07
1981,-9.3,-0.7,1.4,212.04,212.30,20.1,8.3,-4.0,17.4,0.0,0.0,-7.08,-1.71,5.59
1981,-9.3,-0.7,1.4,212.04,212.40,20.1,8.3,-4.0,17.4,0.0,0.0,-6.24,-2.10,7.02
1981,-9.3,-0.7,1.4,212.04,212.50,20.1,8.3,-4.0,17.4,0.0,0.0,-5.41,-2.50,8.35
1981,-9.3,-0.7,1.4,212.04,212.60,20.1,8.3,-4.0,17.4,0.0,0.0,-4.58,-2.89,9.58
1981,-9.3,-0.7,1.4,212.04,212.70,20.1,8.3,-4.0,17.4,0.0,0.0,-3.74,-3.29,10.72
1981,-9.3,-0.7,1.4,212.04,212.80,20.1,8.3,-4.0,17.4,0.0,0.0,-2.91,-3.69,11.76
1981,-9.3,-0.7,1.4,212.04,212.90,20.1,8.3,-4.0,17.4,0.0,0.0,-2.07,-4.08,12.69
1981,-9.3,-0.7,1.4,212.04,213.00,20.1,8.3,-4.0,17.4,0.0,0.0,-1.24,-4.48,13.54
1981,-9.3,-0.7,1.4,212.04,213.10,20.1,8.3,-4.0,17.4,0.0,0.0,-0.40,-4.87,14.28
1981,-9.3,-0.7,1.4,212.04,213.20,20.1,8.3,-4.0,17.4,0.0,0.0,0.43,-5.27,14.92
1981,-9.3,-0.7,1.4,212.04,213.30,20.1,8.3,-4.0,17.4,0.0,0.0,1.26,-5.67,15.47
1981,-9.3,-0.7,1.4,212.04,213.40,20.1,8.3,-4.0,17.4,0.0,0.0,2.10,-6.06,15.92
1981,-9.3,-0.7,1.4,212.04,213.50,20.1,8.3,-4.0,17.4,0.0,0.0,2.93,-6.46,16.27
1981,-9.3,-0.7,1.4,212.04,213.60,20.1,8.3,-4.0,17.4,0.0,0.0,3.77,-6.85,16.52
1981,-9.3,-0.7,1.4,212.04,213.70,20.1,8.3,-4.0,17.4,0.0,0.0,4.60,-7.25,16.68
1981,-9.3,-0.7,1.4,212.04,213.80,20.1,8.3,-4.0,17.4,0.0,0.0,5.43,-7.64,16.73
1981,-9.3,-0.7,1.4,212.04,213.90,20.1,8.3,-4.0,17.4,0.0,0.0,6.27,-8.04,16.69
1981,-9.3,-0.7,1.4,212.04,214.00,20.1,8.3,-4.0,17.4,0.0,0.0,7.10,-8.44,16.55
1981,-9.3,-0.7,1.4,212.04,214.10,20.1,8.3,-4.0,17.4,0.0,0.0,7.94,-8.83,16.32
HIT,10
1994,-13.3,-4.4,1.2,227.84,227.90,20.1,8.7,0.2,11.5,0.0,0.0,-12.84,-4.39,1.80
1994,-13.3,-4.4,1.2,227.84,228.00,20.1,8.7,0.2,11.5,0.0,0.0,-11.97,-4.37,2.85
1994,-13.3,-4.4,1.2,227.84,228.10,20.1,8.7,0.2,11.5,0.0,0.0,-11.10,-4.35,3.80
1994,-13.3,-4.4,1.2,227.84,228.20,20.1,8.7,0.2,11.5,0.0,0.0,-10.24,-4.34,4.66
1994,-13.3,-4.4,1.2,227.84,228.30,20.1,8.7,0.2,11.5,0.0,0.0,-9.37,-4.32,5.41
1994,-13.3,-4.4,1.2,227.84,228.40,20.1,8.7,0.2,11.5,0.0,0.0,-8.50,-4.30,6.07
1994,-13.3,-4.4,1.2,227.84,228.50,20.1,8.7,0.2,11.5,0.0,0.0,-7.64,-4.28,6.63
1994,-13.3,-4.4,1.2,227.84,228.60,20.1,8.7,0.2,11.5,0.0,0.0,-6.77,-4.27,7.09
1994,-13.3,-4.4,1.2,227.84,228.70,20.1,8.7,0.2,11.5,0.0,0.0,-5.90,-4.25,7.46
1994,-13.3,-4.4,1.2,227.84,228.80,20.1,8.7,0.2,11.5,0.0,0.0,-5.04,-4.23,7.72
1994,-13.3,-4.4,1.2,227.84,228.90,20.1,8.7,0.2,11.5,0.0,0.0,-4.17,-4.22,7.89
1994,-13.3,-4.4,1.2,227.84,229.00,20.1,8.7,0.2,11.5,0.0,0.0,-3.30,-4.20,7.96
1994,-13.3,-4.4,1.2,227.84,229.10,20.1,8.7,0.2,11.5,0.0,0.0,-2.43,-4.18,7.93
1994,-13.3,-4.4,1.2,227.84,229.20,20.1,8.7,0.2,11.5,0.0,0.0,-1.57,-4.16,7.81
1994,-13.3,-4.4,1.2,227.84,229.30,20.1,8.7,0.2,11.5,0.0,0.0,-0.70,-4.15,7.58
1994,-13.3,-4.4,1.2,227.84,229.40,20.1,8.7,0.2,11.5,0.0,0.0,0.17,-4.13,7.26
1994,-13.3,-4.4,1.2,227.84,229.50,20.1,8.7,0.2,11.5,0.0,0.0,1.03,-4.11,6.84
1994,-13.3,-4.4,1.2,227.84,229.60,20.1,8.7,0.2,11.5,0.0,0.0,1.90,-4.09,6.32
1994,-13.3,-4.4,1.2,227.84,229.70,20.1,8.7,0.2,11.5,0.0,0.0,2.77,-4.08,5.71
1994,-13.3,-4.4,1.2,227.84,229.80,20.1,8.7,0.2,11.5,0.0,0.0,3.63,-4.06,4.99
1994,-13.3,-4.4,1.2,227.84,229.90,20.1,8.7,0.2,11.5,0.0,0.0,4.50,-4.04,4.18
1994,-13.3,-4.4,1.2,227.84,230.00,20.1,8.7,0.2,11.5,0.0,0.0,5.37,-4.03,3.27
1994,-13.3,-4.4,1.2,227.84,230.10,20.1,8.7,0.2,11.5,0.0,0.0,6.24,-4.01,2.27
1994,-13.3,-4.4,1.2,227.84,230.20,20.1,8.7,0.2,11.5,0.0,0.0,7.10,-3.99,1.16
HIT,11
