e_s,p_x_0,p_y_0,p_z_0,t_0,t,u,v_x_0,v_y_0,v_z_0,w_x,w_y,p_x [O],p_y [O],p_z [O]
lx,m,m,m,s,s,K,m/s,m/s,m/s,m/s,m/s,m,m,m
1730,-5.1,-5.0,1.3,2851.62,2853.50,19.4,13.1,3.8,11.3,0.0,0.0,12.0,-0.1,2.5
1730,-5.1,-5.0,1.3,2851.62,2853.60,19.4,13.1,3.8,11.3,0.0,0.0,12.6,0.0,1.7
1730,-5.1,-5.0,1.3,2851.62,2853.70,19.4,13.1,3.8,11.3,0.0,0.0,13.1,0.2,0.8
HIT,99
1726,-9.9,0.1,1.3,2867.02,2867.10,19.3,13.2,3.7,12.4,0.0,0.0,-8.8,0.4,2.2
1726,-9.9,0.1,1.3,2867.02,2867.20,19.3,13.2,3.7,12.4,0.0,0.0,-7.6,0.7,3.3
1726,-9.9,0.1,1.3,2867.02,2867.30,19.3,13.2,3.7,12.4,0.0,0.0,-6.4,1.1,4.2
1726,-9.9,0.1,1.3,2867.02,2867.40,19.3,13.2,3.7,12.4,0.0,0.0,-5.2,1.4,5.0
1726,-9.9,0.1,1.3,2867.02,2867.50,19.3,13.2,3.7,12.4,0.0,0.0,-4.2,1.7,5.6
1726,-9.9,0.1,1.3,2867.02,2867.60,19.3,13.2,3.7,12.4,0.0,0.0,-3.1,2.0,6.1
1726,-9.9,0.1,1.3,2867.02,2867.70,19.3,13.2,3.7,12.4,0.0,0.0,-2.1,2.3,6.5
1726,-9.9,0.1,1.3,2867.02,2867.80,19.3,13.2,3.7,12.4,0.0,0.0,-1.1,2.6,6.8
1726,-9.9,0.1,1.3,2867.02,2867.90,19.3,13.2,3.7,12.4,0.0,0.0,-0.2,2.8,7.0
1726,-9.9,0.1,1.3,2867.02,2868.00,19.3,13.2,3.7,12.4,0.0,0.0,0.7,3.1,7.0
1726,-9.9,0.1,1.3,2867.02,2868.10,19.3,13.2,3.7,12.4,0.0,0.0,1.5,3.3,7.0
1726,-9.9,0.1,1.3,2867.02,2868.20,19.3,13.2,3.7,12.4,0.0,0.0,2.3,3.5,6.9
1726,-9.9,0.1,1.3,2867.02,2868.30,19.3,13.2,3.7,12.4,0.0,0.0,3.1,3.7,6.7
1726,-9.9,0.1,1.3,2867.02,2868.40,19.3,13.2,3.7,12.4,0.0,0.0,3.8,4.0,6.4
1726,-9.9,0.1,1.3,2867.02,2868.50,19.3,13.2,3.7,12.4,0.0,0.0,4.5,4.2,6.0
1726,-9.9,0.1,1.3,2867.02,2868.60,19.3,13.2,3.7,12.4,0.0,0.0,5.2,4.4,5.5
1726,-9.9,0.1,1.3,2867.02,2868.70,19.3,13.2,3.7,12.4,0.0,0.0,5.9,4.5,5.0
1726,-9.9,0.1,1.3,2867.02,2868.80,19.3,13.2,3.7,12.4,0.0,0.0,6.5,4.7,4.4
1726,-9.9,0.1,1.3,2867.02,2868.90,19.3,13.2,3.7,12.4,0.0,0.0,7.1,4.9,3.7
1726,-9.9,0.1,1.3,2867.02,2869.00,19.3,13.2,3.7,12.4,0.0,0.0,7.7,5.0,3.0
1726,-9.9,0.1,1.3,2867.02,2869.10,19.3,13.2,3.7,12.4,0.0,0.0,8.2,5.2,2.2
1726,-9.9,0.1,1.3,2867.02,2869.20,19.3,13.2,3.7,12.4,0.0,0.0,8.8,5.3,1.3
1726,-9.9,0.1,1.3,2867.02,2869.30,19.3,13.2,3.7,12.4,0.0,0.0,9.3,5.5,0.3
HIT,100
1686,-5.8,-1.0,1.1,2884.48,2884.50,19.3,11.8,1.0,7.4,0.0,0.0,-5.6,-1.0,1.2
1686,-5.8,-1.0,1.1,2884.48,2884.60,19.3,11.8,1.0,7.4,0.0,0.0,-4.4,-0.9,1.9
1686,-5.8,-1.0,1.1,2884.48,2884.70,19.3,11.8,1.0,7.4,0.0,0.0,-3.3,-0.8,2.4
1686,-5.8,-1.0,1.1,2884.48,2884.80,19.3,11.8,1.0,7.4,0.0,0.0,-2.3,-0.7,2.8
1686,-5.8,-1.0,1.1,2884.48,2884.90,19.3,11.8,1.0,7.4,0.0,0.0,-1.3,-0.6,3.1
1686,-5.8,-1.0,1.1,2884.48,2885.00,19.3,11.8,1.0,7.4,0.0,0.0,-0.3,-0.6,3.3
1686,-5.8,-1.0,1.1,2884.48,2885.10,19.3,11.8,1.0,7.4,0.0,0.0,0.6,-0.5,3.4
1686,-5.8,-1.0,1.1,2884.48,2885.20,19.3,11.8,1.0,7.4,0.0,0.0,1.5,-0.4,3.4
1686,-5.8,-1.0,1.1,2884.48,2885.30,19.3,11.8,1.0,7.4,0.0,0.0,2.3,-0.3,3.3
1686,-5.8,-1.0,1.1,2884.48,2885.40,19.3,11.8,1.0,7.4,0.0,0.0,3.1,-0.3,3.1
1686,-5.8,-1.0,1.1,2884.48,2885.50,19.3,11.8,1.0,7.4,0.0,0.0,3.9,-0.2,2.8
1686,-5.8,-1.0,1.1,2884.48,2885.60,19.3,11.8,1.0,7.4,0.0,0.0,4.6,-0.1,2.4
1686,-5.8,-1.0,1.1,2884.48,2885.70,19.3,11.8,1.0,7.4,0.0,0.0,5.4,-0.1,2.0
1686,-5.8,-1.0,1.1,2884.48,2885.80,19.3,11.8,1.0,7.4,0.0,0.0,6.0,-0.0,1.4
1686,-5.8,-1.0,1.1,2884.48,2885.90,19.3,11.8,1.0,7.4,0.0,0.0,6.7,0.1,0.8
1686,-5.8,-1.0,1.1,2884.48,2886.00,19.3,11.8,1.0,7.4,0.0,0.0,7.3,0.1,0.2
